time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
0.225,10000.0002325775,2.99999093743094,10000,10000.0002819952,2.99999093743094,2.99999093743094,0,-0.00150156650391149,17.832654546781,2,0,27896.4992352907,-27896.5082170289,2.99999093743094,3.00433729150951,3.00433784693937,-5.55429865656265e-07,-7.35299761541602e-05,-0.004344008762315,2.99999217188746,1,2.85297214591683e-10,1
0.24,10000.000210054,2.99999105116033,10000,10000.000269188,2.99999105116033,2.99999105116033,0,-0.00141562513082014,17.8326533172839,2,0,27896.4996876209,-27896.508155294,2.99999105116033,3.00433729150951,3.00433729100664,5.02867969487397e-10,-0.000380548142754645,-0.00434524321883423,2.99999204929641,1,8.83733616655479e-10,1
0.255,10000.0001888196,2.99999123843946,10000,10000.0002538627,2.99999123843946,2.99999123843946,0,-0.00128936084816779,17.8326511778971,3,0,27896.5004659093,-27896.5081783227,2.99999123843946,3.00433729150951,3.00433682261136,4.68898142536034e-07,-0.000632816934976955,-0.00434624135491424,2.99999198795088,1,6.30135725225864e-11,1
0.27,10000.0001694792,2.99999147610104,10000,10000.000237006,2.99999147610104,2.99999147610104,0,-0.00113273723713658,17.8326485500201,3,0,27896.5014858575,-27896.5082614144,2.99999147610104,3.00433729150951,3.0043364515599,8.39949602760015e-07,-0.000825996476773235,-0.00434699086633028,2.99999198054238,1,7.46539221854242e-11,1
0.285,10000.0001524881,2.99999174275069,10000,10000.0002195056,2.99999174275069,2.99999174275069,0,-0.000960520722177261,17.8326456070869,3,0,27896.5026445707,-27896.508390001,2.99999174275069,3.00433729150951,3.00433618005627,1.1114532396661e-06,-0.000960050308797537,-0.00434749530767231,2.99999201910831,1,8.18541370614597e-11,1
0.3,10000.0001380803,2.99999201917354,10000,10000.0002021372,2.99999201917354,2.99999201917354,0,-0.000783448848439794,17.8326425515896,3,0,27896.503850478,-27896.5085367389,2.99999201917354,3.00433729150951,3.00433600498893,1.2865205731849e-06,-0.00103789543125205,-0.0043477716652931,2.99999209288536,1,8.41780955430527e-11,1
0.315,10000.0001263286,2.99999228913865,10000,10000.000185536,2.99999228913865,2.99999228913865,0,-0.000604778797472172,17.832639503717,3,0,27896.5049952099,-27896.5086127418,2.99999228913865,3.00433729150951,3.00433591856608,1.37294342872352e-06,-0.00106498436247239,-0.00434784537710753,2.99999219201926,1,8.62452929591086e-11,1
0.33,10000.0001172569,2.99999253963997,10000,10000.0001701917,2.99999253963997,2.99999253963997,0,-0.000441681985777206,17.832636689005,3,0,27896.5060699222,-27896.5087118777,2.99999253963997,3.00433729150951,3.00433590977989,1.3817296142804e-06,-0.00104844762758294,-0.00434774825771367,2.99999230671102,1,7.84062794292416e-11,1
0.345,10000.0001106317,2.99999276036814,10000,10000.000156473,2.99999276036814,2.99999276036814,0,-0.000299969427604766,17.8326342190129,3,0,27896.5070262944,-27896.5088205851,2.99999276036814,3.00433729150951,3.00433596671065,1.32479885373016e-06,-0.000995774959608049,-0.0043475153287682,2.99999242577845,1,6.78964520221956e-11,1
0.36,10000.0001061321,2.99999294470211,10000,10000.0001445926,2.99999294470211,2.99999294470211,0,-0.000183134127511692,17.8326321639319,3,0,27896.5078320655,-27896.5089274967,2.99999294470211,3.00433729150951,3.00433607510399,1.21640551853375e-06,-0.000915604775420856,-0.00434718073906959,2.99999254358147,1,5.57963879705003e-11,1
0.375,10000.0001033851,2.99999308937211,10000,10000.0001346251,2.99999308937211,2.99999308937211,0,-9.09450160980981e-05,17.8326306218564,2,0,27896.5084769005,-27896.5090208952,2.99999308937211,3.00433729150951,3.00433621997526,1.07153424622197e-06,-0.000816803170947763,-0.00434677961843333,2.99999265495957,1,9.06482177331625e-10,1
0.39,10000.000102021,2.9999931939985,10000,10000.0001265289,2.9999931939985,2.9999931939985,0,-2.67621989416053e-05,17.8326294479245,2,0,27896.5089407563,-27896.5091008365,2.9999931939985,3.00433729150951,3.00433638682961,9.04679895441518e-07,-0.000707790788872453,-0.00434634520588428,2.99999275566341,1,6.84406728097752e-10,1
0.405,10000.0001016195,2.9999932603923,10000,10000.0001201774,2.9999932603923,2.9999932603923,0,1.3062224370605e-05,17.8326286984631,2,0,27896.5092372774,-27896.5091591447,2.9999932603923,3.00433729150951,3.00433656280947,7.28700035423913e-07,-0.000595905752533153,-0.00434590687079739,2.99999284203878,1,4.30112086689397e-10,1
0.42,10000.0001018155,2.99999329239122,10000,10000.0001153679,2.99999329239122,2.99999329239122,0,3.14892027506605e-05,17.8326283325545,2,0,27896.5093820009,-27896.5091936458,2.99999329239122,3.00433729150951,3.00433673640208,5.55107423139134e-07,-0.00048759427649021,-0.0043454885172749,2.99999291320708,1,2.04251995809855e-10,1
0.435,10000.0001022878,2.99999329505574,10000,10000.0001118556,2.99999329505574,2.99999329505574,0,3.30960985976004e-05,17.832628320376,1,0,27896.5093956403,-27896.5091976734,2.99999329505574,3.00433729150951,3.00433689844157,3.93067932868973e-07,-0.000387872303600755,-0.0043451093331357,2.99999296831224,1,2.26459844250138e-10,1
0.45,10000.0001027842,2.99999327413115,10000,10000.000109376,2.99999327413115,2.99999327413115,0,1.85325542402654e-05,17.8326285161435,2,0,27896.5093030815,-27896.5091922276,2.99999327413115,3.00433729150951,3.00433704220044,2.49309062283487e-07,-0.000300299858640506,-0.00434478258963322,2.999993007538,1,1.16872593135926e-10,1
0.465,10000.0001030622,2.99999323548038,10000,10000.0001076676,2.99999323548038,2.99999323548038,0,-5.23294934459692e-06,17.8326289326798,2,0,27896.5091285277,-27896.509159829,2.99999323548038,3.00433729150951,3.00433716349685,1.28012652922393e-07,-0.000226952753234307,-0.00434451599647723,2.99999303153833,1,2.37892135894765e-10,1
0.48,10000.0001029837,2.99999318503858,10000,10000.0001064741,2.99999318503858,2.99999318503858,0,-3.5433828530307e-05,17.8326294797171,2,0,27896.5088984205,-27896.5091103708,2.99999318503858,3.00433729150951,3.00433725977683,3.17326773746629e-08,-0.000168962156084253,-0.0043443120544322,2.99999304292043,1,3.05739470883372e-10,1
0.495,10000.0001024522,2.99999312815361,10000,10000.0001055695,2.99999312815361,2.99999312815361,0,-6.87615749510993e-05,17.8326300965674,2,0,27896.5086362414,-27896.5090475442,2.99999312815361,3.00433729150951,3.00433733069897,-3.91894614537591e-08,-0.000126208783701044,-0.00434416993628517,2.9999930431943,1,3.37719699975084e-10,1
0.51,10000.0001014208,2.99999306949187,10000,10000.0001047616,2.99999306949187,2.99999306949187,0,-0.000102367170105409,17.8326307313203,2,0,27896.5083628003,-27896.5089751176,2.99999306949187,3.00433729150951,3.00433737742644,-8.59169295708284e-08,-9.77413870548016e-05,-0.0043440849769687,2.99999303469868,1,3.39688387161709e-10,1
0.525,10000.0000998853,2.9999930129072,10000,10000.0001038958,2.9999930129072,2.9999930129072,0,-0.000133949752611621,17.8326313412814,2,0,27896.5080955147,-27896.5088967456,2.9999930129072,3.00433729150951,3.0043374022611,-1.1075159189744e-07,-8.19946953025642e-05,-0.00434405018377237,2.99999301982255,1,3.17506891130797e-10,1
0.54,10000.0000978761,2.99999296137918,10000,10000.0001028564,2.99999296137918,2.99999296137918,0,-0.000161782295223515,17.8326318935812,2,0,27896.5078480694,-27896.5088157829,2.99999296137918,3.00433729150951,3.00433740829943,-1.16789923509941e-07,-7.69964692933458e-05,-0.00434405709912689,2.99999300083053,1,2.77317338517845e-10,1
0.555,10000.0000954493,2.99999291701359,10000,10000.0001015657,2.99999291701359,2.99999291701359,0,-0.000184698129130499,17.8326323651337,2,0,27896.5076303616,-27896.508735148,2.99999291701359,3.00433729150951,3.00433739908964,-1.07580135022545e-07,-8.05582637886052e-05,-0.00434409655048107,2.99999297979875,1,2.25049382919377e-10,1
0.57,10000.0000926788,2.99999288109225,10000,10000.0000999806,2.99999288109225,2.99999288109225,0,-0.000202047998198273,17.832632742048,2,0,27896.507448674,-27896.50865724,2.99999288109225,3.00433729150951,3.00433737836122,-8.6851718705816e-08,-9.0441326185793e-05,-0.00434415933564436,2.99999295847042,1,1.66128951265773e-10,1
0.585,10000.0000896481,2.99999285416061,10000,10000.0000980882,2.99999285416061,2.99999285416061,0,-0.000213636206015079,17.832633018627,2,0,27896.5073060182,-27896.5085839,2.99999285416061,3.00433729150951,3.00433734976074,-5.82512331703811e-08,-0.000104493768439619,-0.00434423671381445,2.99999293829323,1,1.05391736943485e-10,1
0.6,10000.0000864436,2.99999283614011,10000,10000.0000959009,2.99999283614011,2.99999283614011,0,-0.000219643143645613,17.8326331960941,2,0,27896.5072026009,-27896.5085164136,2.99999283614011,3.00433729150951,3.00433731666796,-2.51584508781377e-08,-0.00012075595325133,-0.00434432084643355,2.99999292034617,1,4.67311016009277e-11,1
0.615,10000.0000831489,2.99999282645441,10000,10000.0000934499,2.99999282645441,2.99999282645441,0,-0.000220541481941661,17.8326332811728,2,0,27896.5071363567,-27896.5084555429,2.99999282645441,3.00433729150951,3.00433728205691,9.45259914786334e-09,-0.000137534481769904,-0.00434440505249123,2.99999290536221,1,6.7573328076081e-12,1
0.63,10000.0000798408,2.99999282415924,10000,10000.0000907803,2.99999282415924,2.99999282415924,0,-0.000217011959130127,17.8326332846302,2,0,27896.5071035091,-27896.5084015832,2.99999282415924,3.00433729150951,3.00433724839912,4.31103890363715e-08,-0.000153446544542455,-0.00434448396029019,2.99999289376999,1,5.29278644010306e-11,1
0.645,10000.0000765856,2.99999282806834,10000,10000.0000879452,2.99999282806834,2.99999282806834,0,-0.000209863535236472,17.8326332198698,2,0,27896.5070991204,-27896.5083544356,2.99999282806834,3.00433729150951,3.00433721762484,7.3884669049562e-08,-0.000167438328555586,-0.00434455357104868,2.9999928857078,1,9.0464263995645e-11,1
0.66,10000.0000734377,2.99999283686837,10000,10000.0000850012,2.99999283686837,2.99999283686837,0,-0.000199962164378542,17.832633101652,2,0,27896.5071175978,-27896.5083136872,2.99999283686837,3.00433729150951,3.00433719111888,1.00390625590308e-07,-0.00017878053133487,-0.00434461121050056,2.99999288108026,1,1.1881479147256e-10,1
0.675,10000.0000704383,2.99999284921883,10000,10000.0000820044,2.99999284921883,2.99999284921883,0,-0.000188170002419032,17.8326329449826,2,0,27896.507153141,-27896.5082786947,2.99999284921883,3.00433729150951,3.00433716974582,1.21763681804055e-07,-0.000187046649762571,-0.00434465542238582,2.99999287961448,1,1.38032840996861e-10,1
0.69,10000.0000676157,2.99999286383405,10000,10000.0000790069,2.99999286383405,2.99999286383405,0,-0.000175296488797316,17.8326327642072,2,0,27896.5072001139,-27896.5082486636,2.99999286383405,3.00433729150951,3.00433715390114,1.37608369144004e-07,-0.000192078006082052,-0.00434468581803671,2.99999288090821,1,1.48703265302178e-10,1
0.705,10000.0000649863,2.99999287954595,10000,10000.0000760547,2.99999287954595,2.99999287954595,0,-0.000162062385853976,17.8326325723184,2,0,27896.5072533336,-27896.5082227225,2.99999287954595,3.00433729150951,3.00433714358567,1.4792383185025e-07,-0.000193940252454909,-0.00434470289218947,2.99999288446498,1,1.51782744966778e-10,1
0.72,10000.0000625553,2.99999289534814,10000,10000.0000731862,2.99999289534814,2.99999289534814,0,-0.000149075383147479,17.8326323804741,2,0,27896.5073082789,-27896.5081999851,2.99999289534814,3.00433729150951,3.00433713847638,1.53033123506674e-07,-0.000192875899859989,-0.00434470781121865,2.99999288976453,1,1.48511074017633e-10,1
0.735,10000.0000603192,2.99999291042188,10000,10000.0000704311,2.99999291042188,2.99999291042188,0,-0.0001368174479907,17.8326321977162,2,0,27896.5073612186,-27896.508179603,2.99999291042188,3.00433729150951,3.00433713801168,1.53497826893556e-07,-0.000189255533065934,-0.00434470222761307,2.99999289627755,1,1.40193444038265e-10,1
0.75,10000.0000582669,2.99999292414639,10000,10000.0000678104,2.99999292414639,2.99999292414639,0,-0.000125641644991242,17.8326320308652,2,0,27896.5074092697,-27896.508160805,2.99999292414639,3.00433729150951,3.00433714147023,1.50039278778991e-07,-0.000183531473248787,-0.00434468808327804,2.99999290350479,1,1.28181404374816e-10,1
0.765,10000.0000563823,2.99999293609594,10000,10000.0000653371,2.99999293609594,2.99999293609594,0,-0.000115776275917947,17.8326318845604,2,0,27896.5074504002,-27896.5081429251,2.99999293609594,3.00433729150951,3.00433714803932,1.43470189506445e-07,-0.000176195883476462,-0.00434466744166873,2.99999291100822,1,1.13848441531031e-10,1
0.78,10000.0000546457,2.99999294602613,10000,10000.0000630164,2.99999294602613,2.99999294602613,0,-0.000107336891682821,17.8326317614188,2,0,27896.5074833739,-27896.5081254179,2.99999294602613,3.00433729150951,3.00433715688446,1.34625044001524e-07,-0.000167744527223331,-0.00434464235394705,2.99999291840565,1,9.8368952006268e-11,1
0.795,10000.0000530356,2.9999929538528,10000,10000.000060847,2.9999929538528,2.9999929538528,0,-0.000100340820087997,17.832631662277,2,0,27896.5075076693,-27896.5081078658,2.9999929538528,3.00433729150951,3.00433716720078,1.24308725091282e-07,-0.00015864767734699,-0.00434461473346293,2.99999292539349,1,8.27506651298577e-11,1
0.81,10000.0000515305,2.99999295962552,10000,10000.0000588226,2.99999295962552,2.99999295962552,0,-9.47249655147448e-05,17.8326315864899,2,0,27896.507523371,-27896.5080899758,2.99999295962552,3.00433729150951,3.00433717824761,1.13261895862138e-07,-0.00014932779547589,-0.00434458627415468,2.99999293175914,1,6.78618230543918e-11,1
0.825,10000.0000501096,2.9999929634989,10000,10000.0000569327,2.9999929634989,2.9999929634989,0,-9.03656409105983e-05,17.8326315322535,2,0,27896.5075310425,-27896.5080715717,2.9999929634989,3.00433729150951,3.00433718938581,1.02123691725353e-07,-0.000140144657869338,-0.0043445584077797,2.99999293734911,1,5.43452257479425e-11,1
0.84,10000.0000487541,2.99999296570339,10000,10000.0000551644,2.99999296570339,2.99999296570339,0,-8.7096735144833e-05,17.8326314969323,2,0,27896.507531603,-27896.508052579,2.99999296570339,3.00433729150951,3.00433720009002,9.14194879797492e-08,-0.000131386763225492,-0.00434453225798892,2.99999294209049,1,4.25938103894666e-11,1
0.855,10000.0000474477,2.99999296651731,10000,10000.0000535031,2.99999296651731,2.99999296651731,0,-8.50117287194029e-05,17.832631530617,1,0,27896.5075329346,-27896.508041439,2.99999296651731,3.00433729150951,3.00433720995925,8.155025810197e-08,-0.000123268459260905,-0.00434450864509595,2.99999294596493,1,8.26398067481845e-10,1
0.87,10000.0000461725,2.99999296624183,10000,10000.0000519338,2.99999296624183,2.99999296624183,0,-8.29812729966105e-05,17.8326314720943,2,0,27896.5075164437,-27896.5080128027,2.99999296624183,3.00433729150951,3.00433721871363,7.27958759938474e-08,-0.000115932064762348,-0.00434448809271526,2.99999294900854,1,5.68470270240419e-11,1
0.885,10000.0000449278,2.99999296520734,10000,10000.0000504407,2.99999296520734,2.99999296520734,0,-8.24389296388544e-05,17.8326315041874,1,0,27896.5075090741,-27896.5080021891,2.99999296520734,3.00433729150951,3.00433722613629,6.53732197264389e-08,-0.00010948246135359,-0.00434447085943201,2.99999295139651,1,6.16691995126045e-10,1
0.9,10000.0000436912,2.99999296365802,10000,10000.0000490119,2.99999296365802,2.99999296365802,0,-8.09540672137842e-05,17.8326314800662,2,0,27896.5074874404,-27896.5079716735,2.99999296365802,3.00433729150951,3.00433723226024,5.92492623852081e-08,-0.000103882012918979,-0.00434445704860664,2.99999295295942,1,3.7105383191327e-11,1
0.915,10000.0000424769,2.99999296191567,10000,10000.000047633,2.99999296191567,2.99999296191567,0,-8.10098726144278e-05,17.8326315113753,1,0,27896.5074767522,-27896.5079613191,2.99999296191567,3.00433729150951,3.00433723697272,5.45367857540668e-08,-9.9178891083273e-05,-0.00434444635001308,2.99999295423306,1,5.1121754864122e-10,1
0.93,10000.0000412617,2.9999929601241,10000,10000.0000462967,2.9999929601241,2.9999929601241,0,-7.95483329814072e-05,17.832631499785,2,0,27896.5074545757,-27896.5079304003,2.9999929601241,3.00433729150951,3.00433724053732,5.09721833630294e-08,-9.52071613649572e-05,-0.00434443866741008,2.99999295478646,1,2.95276835870131e-11,1
0.945,10000.0000400685,2.99999295853762,10000,10000.0000449919,2.99999295853762,2.99999295853762,0,-7.95029999955448e-05,17.8326315305503,1,0,27896.5074446724,-27896.5079202259,2.99999295853762,3.00433729150951,3.0043372429127,4.85968012498006e-08,-9.19747774729519e-05,-0.00434443332977041,2.99999295537334,1,5.08728491563922e-10,1
0.96,10000.000038876,2.99999295719498,10000,10000.0000437159,2.99999295719498,2.99999295719498,0,-7.78252319498502e-05,17.8326315139447,2,0,27896.507424841,-27896.5078903587,2.99999295719498,3.00433729150951,3.00433724448039,4.70291148246815e-08,-8.92551962687514e-05,-0.00434443016549046,2.99999295540225,1,3.18599202858576e-11,1
0.975,10000.0000377086,2.99999295626042,10000,10000.0000424616,2.99999295626042,2.99999295626042,0,-7.72881551971059e-05,17.8326315440437,1,0,27896.5074180994,-27896.5078804046,2.99999295626042,3.00433729150951,3.00433724524087,4.62686360336306e-08,-8.70386962275159e-05,-0.00434442837275295,2.99999295567403,1,5.6059842112538e-10,1
0.99,10000.0000365493,2.99999295569438,10000,10000.0000412298,2.99999295569438,2.99999295569438,0,-7.53236472584217e-05,17.8326315132743,2,0,27896.5074020403,-27896.5078525946,2.99999295569438,3.00433729150951,3.00433724557506,4.59344504655235e-08,-8.51032345450691e-05,-0.0043444277863629,2.99999295559204,1,3.91833421481812e-11,1
1.005,10000.0000354194,2.99999295557521,10000,10000.0000400168,2.99999295557521,2.99999295557521,0,-7.41772232635998e-05,17.8326315424057,1,0,27896.5073992637,-27896.5078429605,2.99999295557521,3.00433729150951,3.00433724549469,4.60148164016516e-08,-8.3436618413647e-05,-0.00434442768403054,2.99999295585511,1,6.32053523058669e-10,1
1.02,10000.0000343068,2.99999295581853,10000,10000.0000388253,2.99999295581853,2.99999295581853,0,-7.19706917803281e-05,17.8326314955096,2,0,27896.5073872033,-27896.5078177016,2.99999295581853,3.00433729150951,3.00433724531231,4.61971993992449e-08,-8.18604439779663e-05,-0.00434442796392576,2.99999295593998,1,4.73914245494807e-11,1
1.035,10000.0000332272,2.99999295643682,10000,10000.0000376543,2.99999295643682,2.99999295643682,0,-7.02911218794447e-05,17.8326315233443,1,0,27896.5073880444,-27896.5078084963,2.99999295643682,3.00433729150951,3.00433724503366,4.64758498353035e-08,-8.03687081548408e-05,-0.00434442808536994,2.99999295637584,1,6.89458913462398e-10,1
1.05,10000.0000321728,2.99999295733137,10000,10000.0000365069,2.99999295733137,2.99999295733137,0,-6.79484524780314e-05,17.8326314632203,2,0,27896.5073794029,-27896.5077858419,2.99999295733137,3.00433729150951,3.00433724487354,4.6635970640807e-08,-7.88420623796343e-05,-0.00434442802438806,2.99999295675706,1,5.37358147552579e-11,1
1.065,10000.0000311536,2.99999295847461,10000,10000.0000353837,2.99999295847461,2.99999295847461,0,-6.59163095425076e-05,17.8326314894994,1,0,27896.5073828675,-27896.5077771511,2.99999295847461,3.00433729150951,3.00433724482363,4.66858782743884e-08,-7.72841271874385e-05,-0.0043444274500799,2.99999295743118,1,7.17726246150964e-10,1
1.08,10000.0000301649,2.99999295977573,10000,10000.0000342874,2.99999295977573,2.99999295977573,0,-6.35579561265207e-05,17.832631421451,2,0,27896.5073766747,-27896.5077568516,2.99999295977573,3.00433729150951,3.00433724500185,4.65076537281561e-08,-7.56320637656507e-05,-0.004344426406651,2.99999295811816,1,5.70047265105966e-11,1
1.095,10000.0000292115,2.99999296119136,10000,10000.000033219,2.99999296119136,2.99999296119136,0,-6.13808420136138e-05,17.8326314460321,1,0,27896.507381568,-27896.5077487223,2.99999296119136,3.00433729150951,3.00433724538362,4.61258853334812e-08,-7.38990037535469e-05,-0.00434442474908314,2.99999295901219,1,7.13837161974121e-10,1
1.11,10000.0000282908,2.99999296265118,10000,10000.0000321804,2.99999296265118,2.99999296265118,0,-5.91106388043147e-05,17.8326313757347,2,0,27896.5073767994,-27896.5077303744,2.99999296265118,3.00433729150951,3.0043372460104,4.54991044840369e-08,-7.20657623780945e-05,-0.0043444225699143,2.9999929599378,1,5.70040367007938e-11,1
1.125,10000.0000274041,2.99999296411412,10000,10000.0000311724,2.99999296411412,2.99999296411412,0,-5.69691107523834e-05,17.8326313985958,1,0,27896.5073820486,-27896.5077228138,2.99999296411412,3.00433729150951,3.00433724684574,4.46637633544356e-08,-7.01524335871031e-05,-0.00434441985653278,2.9999929609805,1,6.83007184470022e-10,1
1.14,10000.0000265496,2.99999296553426,10000,10000.0000301958,2.99999296553426,2.99999296553426,0,-5.48571523484245e-05,17.8326313307486,2,0,27896.5073778534,-27896.5077059858,2.99999296553426,3.00433729150951,3.00433724788426,4.36252447499896e-08,-6.81667675333182e-05,-0.00434441672291142,2.99999296203708,1,5.44013798030421e-11,1
1.155,10000.0000257267,2.99999296688358,10000,10000.0000292508,2.99999296688358,2.99999296688358,0,-5.28763894988889e-05,17.8326313519647,1,0,27896.5073826851,-27896.5076989694,2.99999296688358,3.00433729150951,3.00433724907837,4.24311319413562e-08,-6.61326461258214e-05,-0.00434441322573331,2.99999296314604,1,6.34500966529452e-10,1
1.17,10000.0000249336,2.99999296813807,10000,10000.0000283375,2.99999296813807,2.99999296813807,0,-5.09562476122093e-05,17.8326312896491,2,0,27896.5073784886,-27896.5076832874,2.99999296813807,3.00433729150951,3.00433725040215,4.11073570738552e-08,-6.40688487740469e-05,-0.00434440948819237,2.99999296423603,1,5.01294297357119e-11,1
1.185,10000.0000241692,2.9999929692867,10000,10000.0000274553,2.9999929692867,2.9999929692867,0,-4.91999373241592e-05,17.8326313093564,1,0,27896.5073824767,-27896.5076767699,2.9999929692867,3.00433729150951,3.00433725180874,3.97007697827689e-08,-6.20001735224898e-05,-0.00434440558615456,2.99999296532489,1,5.78157114255542e-10,1
1.2,10000.0000234312,2.99999297032154,10000,10000.0000266037,2.99999297032154,2.99999297032154,0,-4.74734583931255e-05,17.8326312539663,2,0,27896.5073779947,-27896.5076619609,2.99999297032154,3.00433729150951,3.00433725326743,3.82420730637989e-08,-5.99444762972422e-05,-0.00434440162434857,2.9999929663693,1,4.51950880190053e-11,1
1.215,10000.0000227191,2.99999297124723,10000,10000.0000257815,2.99999297124723,2.99999297124723,0,-4.59523631614994e-05,17.8326312723267,1,0,27896.5073810212,-27896.5076558889,2.99999297124723,3.00433729150951,3.00433725473445,3.67750585539284e-08,-5.79250884475287e-05,-0.00434439767210915,2.99999296738751,1,5.22200266387168e-10,1
1.23,10000.0000220299,2.99999297206509,10000,10000.0000249879,2.99999297206509,2.99999297206509,0,-4.45424357943933e-05,17.8326312900988,1,0,27896.5073835774,-27896.5076500114,2.99999297206509,3.00433729150951,3.00433725619106,3.53184415047281e-08,-5.59519145670598e-05,-0.00434439381239216,2.999992968334,1,9.75873144085231e-10,1
1.245,10000.0000213617,2.99999297279133,10000,10000.0000242213,2.99999297279133,2.99999297279133,0,-4.29550529043031e-05,17.8326312119573,2,0,27896.50737508,-27896.5076320191,2.99999297279133,3.00433729150951,3.00433725759863,3.39108754410233e-08,-5.4045610427867e-05,-0.00434439008129717,2.99999296924996,1,5.80262529798363e-11,1
1.26,10000.0000207174,2.9999929734445,10000,10000.0000234802,2.9999929734445,2.9999929734445,0,-4.17258999014221e-05,17.8326312285703,1,0,27896.5073769383,-27896.507626525,2.9999929734445,3.00433729150951,3.00433725892987,3.25796385425292e-08,-5.22199926787962e-05,-0.0043443865399273,2.99999297012886,1,4.70579386511898e-10,1
1.275,10000.0000200915,2.9999929740167,10000,10000.0000227642,2.9999929740167,2.9999929740167,0,-4.05816118461219e-05,17.8326312447078,1,0,27896.507378446,-27896.5076211881,2.9999929740167,3.00433729150951,3.00433726021902,3.12904813171144e-08,-5.04549083074378e-05,-0.00434438322427999,2.99999297086619,1,8.64931305635466e-10,1
1.29,10000.0000194828,2.99999297453281,10000,10000.0000220715,2.99999297453281,2.99999297453281,0,-3.91936234555445e-05,17.8326311780675,2,0,27896.5073699605,-27896.5076044002,2.99999297453281,3.00433729150951,3.00433726142451,3.00849922751922e-08,-4.87716771433532e-05,-0.00434438007376947,2.99999297160572,1,5.05147786894842e-11,1
1.305,10000.0000188949,2.999992975016,10000,10000.0000214006,2.999992975016,2.999992975016,0,-3.81621198392138e-05,17.8326311932256,1,0,27896.5073711176,-27896.5075993873,2.999992975016,3.00433729150951,3.00433726252591,2.89835995204157e-08,-4.71801288784022e-05,-0.00434437714668467,2.99999297233002,1,4.15303418130964e-10,1
1.32,10000.0000183224,2.99999297545616,10000,10000.0000207512,2.99999297545616,2.99999297545616,0,-3.7181930302608e-05,17.8326312079849,1,0,27896.5073720996,-27896.5075945062,2.99999297545616,3.00433729150951,3.00433726357103,2.79384755330625e-08,-4.56505828373549e-05,-0.00434437446070213,2.99999297292575,1,7.67362990074605e-10,1
1.335,10000.0000177647,2.99999297587693,10000,10000.0000201218,2.99999297587693,2.99999297587693,0,-3.59014522189583e-05,17.8326311498879,2,0,27896.5073641566,-27896.507578904,2.99999297587693,3.00433729150951,3.00433726453297,2.6976531231071e-08,-4.41997251766544e-05,-0.00434437193029336,2.99999297353228,1,4.46012673154758e-11,1
1.35,10000.0000172262,2.99999297629775,10000,10000.0000195109,2.99999297629775,2.99999297629775,0,-3.49740016867623e-05,17.8326311637729,1,0,27896.5073651123,-27896.5075743121,2.99999297629775,3.00433729150951,3.00433726539584,2.61136676726892e-08,-4.28321416870404e-05,-0.00434436958564222,2.9999929741512,1,3.76499768083381e-10,1
1.365,10000.0000167016,2.99999297670067,10000,10000.0000189188,2.99999297670067,2.99999297670067,0,-3.40760351101967e-05,17.8326311772991,1,0,27896.5073660102,-27896.5075698387,2.99999297670067,3.00433729150951,3.00433726622494,2.52845651083078e-08,-4.15109153793013e-05,-0.00434436743909439,2.99999297463954,1,6.99106849795001e-10,1
1.38,10000.0000161904,2.9999929771034,10000,10000.0000183442,2.9999929771034,2.9999929771034,0,-3.28849144530511e-05,17.8326311242407,2,0,27896.5073588279,-27896.5075555316,2.9999929771034,3.00433729150951,3.00433726699105,2.45184588187897e-08,-4.02506336565799e-05,-0.00434436537797112,2.99999297516845,1,4.07544013064631e-11,1
1.395,10000.0000156972,2.99999297751935,10000,10000.000017786,2.99999297751935,2.99999297751935,0,-3.20110135284989e-05,17.8326311369589,1,0,27896.5073598492,-27896.5075513256,2.99999297751935,3.00433729150951,3.00433726768926,2.3820241779049e-08,-3.90547047802678e-05,-0.00434436344302291,2.99999297570697,1,3.47915657960822e-10,1
1.41,10000.000015217,2.99999297792683,10000,10000.0000172447,2.99999297792683,2.99999297792683,0,-3.11582734013707e-05,17.8326311493392,1,0,27896.5073608556,-27896.5075472312,2.99999297792683,3.00433729150951,3.00433726837562,2.31338894707278e-08,-3.78881695619932e-05,-0.00434436163064378,2.99999297614664,1,6.47190163192202e-10,1
1.425,10000.0000147496,2.99999297833768,10000,10000.0000167192,2.99999297833768,2.99999297833768,0,-3.03169135646457e-05,17.8326311613898,1,0,27896.507361903,-27896.507543246,2.99999297833768,3.00433729150951,3.00433726902662,2.24828888839568e-08,-3.67647034358901e-05,-0.00434435985045267,2.99999297662483,1,9.39954576827366e-10,1
1.44,10000.0000142949,2.99999297876014,10000,10000.0000162087,2.99999297876014,2.99999297876014,0,-2.91157721145208e-05,17.8326310922391,2,0,27896.5073533718,-27896.5075275301,2.99999297876014,3.00433729150951,3.00433726963554,2.18739670820867e-08,-3.56881635293698e-05,-0.00434435813760325,2.99999297711984,1,4.95529932892006e-11,1
