time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,VF_sdSetpoint,VF_sdFeedback,VF_gainFactor,VF_Kp,VF_Ki,max_flow_error,valid
0.255,10000.0001888196,2.99999123843946,10000,10000.0002538627,2.99999123843946,2.99999123843946,0,-0.00128936084816779,17.8326511778971,3,0,27896.5004659093,-27896.5081783227,2.99999123843946,3.00433729150934,3.0043368226115,4.68897839223104e-07,-0.000632816934976955,-0.00434624148238412,2.99999210602888,1,0.00124786046181821,0.00124786237762661,0.750697941693762,2.25209382508128,45.0418765016257,6.30135725225864e-11,1
0.27,10000.0001694792,2.99999147610104,10000,10000.000237006,2.99999147610104,2.99999147610104,0,-0.00113273723713658,17.8326485500201,3,0,27896.5014858575,-27896.5082614144,2.99999147610104,3.00433729150934,3.00433645156048,8.39948855357875e-07,-0.000825996476773235,-0.00434710907193354,2.99999207408116,1,0.00124786046181821,0.00124786223051751,0.75069799244824,2.25209397734472,45.0418795468944,7.46539221854242e-11,1
0.285,10000.0001524881,2.99999174275069,10000,10000.0002195056,2.99999174275069,2.99999174275069,0,-0.000960520722177261,17.8326456070869,3,0,27896.5026445707,-27896.508390001,2.99999174275069,3.00433729150934,3.00433618005522,1.11145412162728e-06,-0.000960050308797537,-0.00434770705222724,2.99999208755641,1,0.00124786046181821,0.0012478620828436,0.750698043397586,2.25209413019276,45.0418826038551,8.18541370614597e-11,1
0.3,10000.0001380803,2.99999201917354,10000,10000.0002021372,2.99999201917354,2.99999201917354,0,-0.000783448848439794,17.8326425515896,3,0,27896.503850478,-27896.5085367389,2.99999201917354,3.00433729150934,3.00433600498884,1.28652049991018e-06,-0.00103789543125205,-0.00434805185813687,2.99999213701666,1,0.00124786046181821,0.00124786194190384,0.750698092023561,2.25209427607068,45.0418855214136,8.41780955430527e-11,1
0.315,10000.0001263286,2.99999228913865,10000,10000.000185536,2.99999228913865,2.99999228913865,0,-0.000604778797472172,17.832639503717,3,0,27896.5049952099,-27896.5086127418,2.99999228913865,3.00433729150934,3.00433591856571,1.37294362589913e-06,-0.00106498436247239,-0.00434816970143333,2.99999221380657,1,0.00124786046181821,0.00124786181091327,0.75069813721694,2.25209441165082,45.0418882330164,8.62452929591086e-11,1
0.33,10000.0001172569,2.99999253963997,10000,10000.0001701917,2.99999253963997,2.99999253963997,0,-0.000441681985777206,17.832636689005,3,0,27896.5060699222,-27896.5087118777,2.99999253963997,3.00433729150934,3.00433590977857,1.38173076535963e-06,-0.00104844762758294,-0.00434809436952389,2.99999230892812,1,0.00124786046181821,0.0012478616933476,0.750698177778563,2.25209453333569,45.0418906667137,7.84062794292416e-11,1
0.345,10000.0001106317,2.99999276036814,10000,10000.000156473,2.99999276036814,2.99999276036814,0,-0.000299969427604766,17.8326342190129,3,0,27896.5070262944,-27896.5088205851,2.99999276036814,3.00433729150934,3.00433596670982,1.32479951364672e-06,-0.000995774959608049,-0.00434786365781397,2.99999241142541,1,0.00124786046181821,0.00124786159198738,0.750698212749098,2.2520946382473,45.0418927649459,6.78964520221956e-11,1
0.36,10000.0001061321,2.99999294470211,10000,10000.0001445926,2.99999294470211,2.99999294470211,0,-0.000183134127511692,17.8326321639319,3,0,27896.5078320655,-27896.5089274967,2.99999294470211,3.00433729150934,3.00433607510333,1.21640601058459e-06,-0.000915604775420856,-0.00434751471518324,2.99999251625572,1,0.00124786046181821,0.00124786150657194,0.750698242218484,2.25209472665545,45.041894533109,5.57963879705003e-11,1
0.375,10000.0001033851,2.99999308937211,10000,10000.0001346251,2.99999308937211,2.99999308937211,0,-9.09450160980981e-05,17.8326306218564,2,0,27896.5084769005,-27896.5090208952,2.99999308937211,3.00433729150934,3.00433621997681,1.07153252493219e-06,-0.000816803170947763,-0.00434708626886692,2.9999926184333,1,0.00124786046181821,0.00124786143749232,0.750698266051813,2.25209479815544,45.0418959631088,9.06482177331625e-10,1
0.39,10000.000102021,2.9999931939985,10000,10000.0001265289,2.9999931939985,2.9999931939985,0,-2.67621989416053e-05,17.8326294479245,2,0,27896.5089407563,-27896.5091008365,2.9999931939985,3.00433729150934,3.00433638682989,9.0467945046413e-07,-0.000707790788872453,-0.00434661533010012,2.99999271360317,1,0.00124786046181821,0.00124786138335822,0.750698284728749,2.25209485418625,45.041897083725,6.84406728097752e-10,1
0.405,10000.0001016195,2.9999932603923,10000,10000.0001201774,2.9999932603923,2.9999932603923,0,1.3062224370605e-05,17.8326286984631,2,0,27896.5092372774,-27896.5091591447,2.9999932603923,3.00433729150934,3.00433656280918,7.28700157992535e-07,-0.000595905752533153,-0.00434613493480367,2.99999279767644,1,0.00124786046181821,0.00124786134364829,0.750698298429167,2.2520948952875,45.04189790575,4.30112086689397e-10,1
0.42,10000.0001018155,2.99999329239122,10000,10000.0001153679,2.99999329239122,2.99999329239122,0,3.14892027506605e-05,17.8326283325545,2,0,27896.5093820009,-27896.5091936458,2.99999329239122,3.00433729150934,3.00433673640223,5.55107103838992e-07,-0.00048759427649021,-0.00434567221895842,2.99999286944427,1,0.00124786046181821,0.00124786131540819,0.750698308172352,2.25209492451706,45.0418984903411,2.04251995809855e-10,1
0.435,10000.0001022878,2.99999329505574,10000,10000.0001118556,2.99999329505574,2.99999329505574,0,3.30960985976004e-05,17.832628320376,1,0,27896.5093956403,-27896.5091976734,2.99999329505574,3.00433729150934,3.00433689844149,3.9306785026838e-07,-0.000387872303600755,-0.00434524927202019,2.99999292746344,1,0.00124786046181821,0.00124786129694351,0.750698314542896,2.25209494362869,45.0418988725738,2.26459844250138e-10,1
0.45,10000.0001027842,2.99999327413115,10000,10000.000109376,2.99999327413115,2.99999327413115,0,1.85325542402654e-05,17.8326285161435,2,0,27896.5093030815,-27896.5091922276,2.99999327413115,3.00433729150934,3.00433704220044,2.49308893529587e-07,-0.000300299858640506,-0.00434488167972074,2.99999297129692,1,0.00124786046181821,0.001247861285213,0.750698318590066,2.2520949557702,45.041899115404,1.16872593135926e-10,1
0.465,10000.0001030622,2.99999323548038,10000,10000.0001076676,2.99999323548038,2.99999323548038,0,-5.23294934459692e-06,17.8326289326798,2,0,27896.5091285277,-27896.509159829,2.99999323548038,3.00433729150934,3.00433716349737,1.28011965472297e-07,-0.000226952753234307,-0.00434457884548733,2.99999300095895,1,0.00124786046181821,0.00124786127778368,0.750698321153273,2.25209496345982,45.0418992691964,2.37892135894765e-10,1
0.48,10000.0001029837,2.99999318503858,10000,10000.0001064741,2.99999318503858,2.99999318503858,0,-3.5433828530307e-05,17.8326294797171,2,0,27896.5088984205,-27896.5091103708,2.99999318503858,3.00433729150934,3.00433725977661,3.17327293331005e-08,-0.000168962156084253,-0.00434434432406133,2.9999930186504,1,0.00124786046181821,0.00124786127352594,0.750698322622246,2.25209496786674,45.0418993573347,3.05739470883372e-10,1
0.495,10000.0001024522,2.99999312815361,10000,10000.0001055695,2.99999312815361,2.99999312815361,0,-6.87615749510993e-05,17.8326300965674,2,0,27896.5086362414,-27896.5090475442,2.99999312815361,3.00433729150934,3.00433733069975,-3.9190411360579e-08,-0.000126208783701044,-0.00434417793588246,2.99999302531293,1,0.00124786046181821,0.00124786127005024,0.750698323821407,2.25209497146422,45.0418994292844,3.37719699975084e-10,1
0.51,10000.0001014208,2.99999306949187,10000,10000.0001047616,2.99999306949187,2.99999306949187,0,-0.000102367170105409,17.8326307313203,2,0,27896.5083628003,-27896.5089751176,2.99999306949187,3.00433729150934,3.00433737742593,-8.59165885103153e-08,-9.77413870548016e-05,-0.00434407509519502,2.99999302292183,1,0.00124786046181821,0.00124786126596628,0.750698325230422,2.25209497569127,45.0418995138253,3.39688387161709e-10,1
0.525,10000.0000998853,2.9999930129072,10000,10000.0001038958,2.9999930129072,2.9999930129072,0,-0.000133949752611621,17.8326313412814,2,0,27896.5080955147,-27896.5088967456,2.9999930129072,3.00433729150934,3.00433740226105,-1.10751709581081e-07,-8.19946953025642e-05,-0.00434402852514571,2.99999301356082,1,0.00124786046181821,0.00124786126053549,0.750698327104111,2.25209498131233,45.0418996262467,3.17506891130797e-10,1
0.54,10000.0000978761,2.99999296137918,10000,10000.0001028564,2.99999296137918,2.99999296137918,0,-0.000161782295223515,17.8326318935812,2,0,27896.5078480694,-27896.5088157829,2.99999296137918,3.00433729150934,3.00433740829962,-1.16790277004952e-07,-7.69964692933458e-05,-0.00434402917877257,2.99999299930777,1,0.00124786046181821,0.0012478612528455,0.750698329757256,2.25209498927177,45.0418997854353,2.77317338517845e-10,1
0.555,10000.0000954493,2.99999291701359,10000,10000.0001015657,2.99999291701359,2.99999291701359,0,-0.000184698129130499,17.8326323651337,2,0,27896.5076303616,-27896.508735148,2.99999291701359,3.00433729150934,3.00433739909037,-1.07581032082749e-07,-8.05582637886052e-05,-0.00434406710736148,2.99999298211927,1,0.00124786046181821,0.00124786124289629,0.750698333189855,2.25209499956956,45.0418999913913,2.25049382919377e-10,1
0.57,10000.0000926788,2.99999288109225,10000,10000.0000999806,2.99999288109225,2.99999288109225,0,-0.000202047998198273,17.832632742048,2,0,27896.507448674,-27896.50865724,2.99999288109225,3.00433729150934,3.00433737836047,-8.68511302876129e-08,-9.0441326185793e-05,-0.00434413221304092,2.9999929636993,1,0.00124786046181821,0.00124786122938449,0.750698337851595,2.25209501355478,45.0419002710957,1.66128951265773e-10,1
0.585,10000.0000896481,2.99999285416061,10000,10000.0000980882,2.99999285416061,2.99999285416061,0,-0.000213636206015079,17.832633018627,2,0,27896.5073060182,-27896.5085839,2.99999285416061,3.00433729150934,3.00433734976067,-5.8251328205472e-08,-0.000104493768439619,-0.00434421482008556,2.99999294550173,1,0.00124786046181821,0.00124786121287489,0.750698343547611,2.25209503064283,45.0419006128567,1.05391736943485e-10,1
0.6,10000.0000864436,2.99999283614011,10000,10000.0000959009,2.99999283614011,2.99999283614011,0,-0.000219643143645613,17.8326331960941,2,0,27896.5072026009,-27896.5085164136,2.99999283614011,3.00433729150934,3.00433731666887,-2.51595366762558e-08,-0.00012075595325133,-0.00434430616120478,2.99999292868647,1,0.00124786046181821,0.00124786119532258,0.750698349603376,2.25209504881013,45.0419009762025,4.67311016009277e-11,1
0.615,10000.0000831489,2.99999282645441,10000,10000.0000934499,2.99999282645441,2.99999282645441,0,-0.000220541481941661,17.8326332811728,2,0,27896.5071363567,-27896.5084555429,2.99999282645441,3.00433729150934,3.00433728205769,9.45164391197295e-09,-0.000137534481769904,-0.00434439870755734,2.99999291408778,1,0.00124786046181821,0.00124786117451179,0.750698356783355,2.25209507035006,45.0419014070013,6.7573328076081e-12,1
0.63,10000.0000798408,2.99999282415924,10000,10000.0000907803,2.99999282415924,2.99999282415924,0,-0.000217011959130127,17.8326332846302,2,0,27896.5071035091,-27896.5084015832,2.99999282415924,3.00433729150934,3.00433724839898,4.3110362391019e-08,-0.000153446544542455,-0.00434448634092567,2.99999290225705,1,0.00124786046181821,0.00124786115248451,0.75069836438304,2.25209509314912,45.0419018629824,5.29278644010306e-11,1
0.645,10000.0000765856,2.99999282806834,10000,10000.0000879452,2.99999282806834,2.99999282806834,0,-0.000209863535236472,17.8326332198698,2,0,27896.5070991204,-27896.5083544356,2.99999282806834,3.00433729150934,3.00433721762455,7.38847871772919e-08,-0.000167438328555586,-0.00434456443874007,2.99999289346617,1,0.00124786046181821,0.00124786112993587,0.750698372162599,2.2520951164878,45.041902329756,9.0464263995645e-11,1
0.66,10000.0000734377,2.99999283686837,10000,10000.0000850012,2.99999283686837,2.99999283686837,0,-0.000199962164378542,17.832633101652,2,0,27896.5071175978,-27896.5083136872,2.99999283686837,3.00433729150934,3.00433719111904,1.00390297408381e-07,-0.00017878053133487,-0.00434462983656545,2.99999288776127,1,0.00124786046181821,0.00124786110617073,0.750698380361865,2.2520951410856,45.0419028217119,1.1881479147256e-10,1
0.675,10000.0000704383,2.99999284921883,10000,10000.0000820044,2.99999284921883,2.99999284921883,0,-0.000188170002419032,17.8326329449826,2,0,27896.507153141,-27896.5082786947,2.99999284921883,3.00433729150934,3.00433716974615,1.21763187976853e-07,-0.000187046649762571,-0.0043446807294709,2.99999288500215,1,0.00124786046181821,0.00124786108140633,0.75069838890589,2.25209516671767,45.0419033343534,1.38032840996861e-10,1
0.69,10000.0000676157,2.99999286383405,10000,10000.0000790069,2.99999286383405,2.99999286383405,0,-0.000175296488797316,17.8326327642072,2,0,27896.5072001139,-27896.5082486636,2.99999286383405,3.00433729150934,3.00433715390096,1.37608374473075e-07,-0.000192078006082052,-0.0043447165127957,2.9999928849037,1,0.00124786046181821,0.00124786105794532,0.75069839700023,2.25209519100069,45.0419038200138,1.48703265302178e-10,1
0.705,10000.0000649863,2.99999287954595,10000,10000.0000760547,2.99999287954595,2.99999287954595,0,-0.000162062385853976,17.8326325723184,2,0,27896.5072533336,-27896.5082227225,2.99999287954595,3.00433729150934,3.0043371435864,1.47922935234135e-07,-0.000193940252454909,-0.00434473758244518,2.99999288706343,1,0.00124786046181821,0.00124786103522289,0.750698404839748,2.25209521451924,45.0419042903849,1.51782744966778e-10,1
0.72,10000.0000625553,2.99999289534814,10000,10000.0000731862,2.99999289534814,2.99999289534814,0,-0.000149075383147479,17.8326323804741,2,0,27896.5073082789,-27896.5081999851,2.99999289534814,3.00433729150934,3.00433713847732,1.53032017280452e-07,-0.000192875899859989,-0.0043447450999252,2.99999289105209,1,0.00124786046181821,0.00124786101276114,0.750698412589329,2.25209523776799,45.0419047553597,1.48511074017633e-10,1
0.735,10000.0000603192,2.99999291042188,10000,10000.0000704311,2.99999291042188,2.99999291042188,0,-0.0001368174479907,17.8326321977162,2,0,27896.5073612186,-27896.508179603,2.99999291042188,3.00433729150934,3.00433713801219,1.53497152766136e-07,-0.000189255533065934,-0.00434474080387892,2.99999289639567,1,0.00124786046181821,0.00124786099147245,0.750698419934193,2.25209525980258,45.0419051960516,1.40193444038265e-10,1
0.75,10000.0000582669,2.99999292414639,10000,10000.0000678104,2.99999292414639,2.99999292414639,0,-0.000125641644991242,17.8326320308652,2,0,27896.5074092697,-27896.508160805,2.99999292414639,3.00433729150934,3.00433714146902,1.50040315727296e-07,-0.000183531473248787,-0.00434472677766953,2.99999290263676,1,0.00124786046181821,0.00124786097209539,0.750698426619518,2.25209527985855,45.0419055971711,1.28181404374816e-10,1
0.765,10000.0000563823,2.99999293609594,10000,10000.0000653371,2.99999293609594,2.99999293609594,0,-0.000115776275917947,17.8326318845604,2,0,27896.5074504002,-27896.5081429251,2.99999293609594,3.00433729150934,3.00433714803924,1.43470099800425e-07,-0.000176195883476462,-0.00434470526803284,2.99999290934964,1,0.00124786046181821,0.00124786095389138,0.750698432900126,2.25209529870038,45.0419059740076,1.13848441531031e-10,1
0.78,10000.0000546457,2.99999294602613,10000,10000.0000630164,2.99999294602613,2.99999294602613,0,-0.000107336891682821,17.8326317614188,2,0,27896.5074833739,-27896.5081254179,2.99999294602613,3.00433729150934,3.0043371568857,1.34623638459175e-07,-0.000167744527223331,-0.00434467852173986,2.99999291617286,1,0.00124786046181821,0.0012478609364694,0.750698438910923,2.25209531673277,45.0419063346554,9.8368952006268e-11,1
0.795,10000.0000530356,2.9999929538528,10000,10000.000060847,2.9999929538528,2.9999929538528,0,-0.000100340820087997,17.832631662277,2,0,27896.5075076693,-27896.5081078658,2.9999929538528,3.00433729150934,3.00433716720088,1.24308459525935e-07,-0.00015864767734699,-0.00434464866847485,2.99999292279536,1,0.00124786046181821,0.00124786092017703,0.750698444531993,2.25209533359598,45.0419066719196,8.27506651298577e-11,1
0.81,10000.0000515305,2.99999295962552,10000,10000.0000588226,2.99999295962552,2.99999295962552,0,-9.47249655147448e-05,17.8326315864899,2,0,27896.507523371,-27896.5080899758,2.99999295962552,3.00433729150934,3.00433717824668,1.13262657475133e-07,-0.00014932779547589,-0.00434461761103995,2.9999929289766,1,0.00124786046181821,0.00124786090575285,0.750698449508513,2.25209534852554,45.0419069705108,6.78618230543918e-11,1
0.825,10000.0000501096,2.9999929634989,10000,10000.0000569327,2.9999929634989,2.9999929634989,0,-9.03656409105983e-05,17.8326315322535,2,0,27896.5075310425,-27896.5080715717,2.9999929634989,3.00433729150934,3.00433718938658,1.02122760914369e-07,-0.000140144657869338,-0.00434458696212564,2.99999293453741,1,0.00124786046181821,0.00124786089180658,0.750698454320149,2.25209536296045,45.0419072592089,5.43452257479425e-11,1
0.84,10000.0000487541,2.99999296570339,10000,10000.0000551644,2.99999296570339,2.99999296570339,0,-8.7096735144833e-05,17.8326314969323,2,0,27896.507531603,-27896.508052579,2.99999296570339,3.00433729150934,3.00433720008999,9.14193503120941e-08,-0.000131386763225492,-0.00434455800063514,2.9999929393938,1,0.00124786046181821,0.00124786087881613,0.750698458802015,2.25209537640604,45.0419075281209,4.25938103894666e-11,1
0.855,10000.0000474477,2.99999296651731,10000,10000.0000535031,2.99999296651731,2.99999296651731,0,-8.50117287194029e-05,17.832631530617,1,0,27896.5075329346,-27896.508041439,2.99999296651731,3.00433729150934,3.00433720995812,8.15512191110201e-08,-0.000123268459260905,-0.00434453169104932,2.99999294347941,1,0.00124786046181821,0.00124786086634703,0.750698463104007,2.25209538931202,45.0419077862404,8.26398067481845e-10,1
0.87,10000.0000461725,2.99999296624183,10000,10000.0000519338,2.99999296624183,2.99999296624183,0,-8.29812729966105e-05,17.8326314720943,2,0,27896.5075164437,-27896.5080128027,2.99999296624183,3.00433729150934,3.00433721871183,7.27975040248907e-08,-0.000115932064762348,-0.00434450865315659,2.99999294680311,1,0.00124786046181821,0.00124786085505098,0.750698467001282,2.25209540100385,45.0419080200769,5.68470270240419e-11,1
0.885,10000.0000449278,2.99999296520734,10000,10000.0000504407,2.99999296520734,2.99999296520734,0,-8.24389296388544e-05,17.8326315041874,1,0,27896.5075090741,-27896.5080021891,2.99999296520734,3.00433729150934,3.00433722613553,6.53738085887312e-08,-0.00010948246135359,-0.0043444892144369,2.99999294952296,1,0.00124786046181821,0.00124786084436319,0.750698470688704,2.25209541206611,45.0419082413222,6.16691995126045e-10,1
0.9,10000.0000436912,2.99999296365802,10000,10000.0000490119,2.99999296365802,2.99999296365802,0,-8.09540672137842e-05,17.8326314800662,2,0,27896.5074874404,-27896.5079716735,2.99999296365802,3.00433729150934,3.00433723226179,5.92475508653934e-08,-0.000103882012918979,-0.00434447353005441,2.99999295141042,1,0.00124786046181821,0.00124786083306714,0.750698474585979,2.25209542375794,45.0419084751587,3.7105383191327e-11,1
0.915,10000.0000424769,2.99999296191567,10000,10000.000047633,2.99999296191567,2.99999296191567,0,-8.10098726144278e-05,17.8326315113753,1,0,27896.5074767522,-27896.5079613191,2.99999296191567,3.00433729150934,3.00433723697303,5.45363061377202e-08,-9.9178891083273e-05,-0.00434446128245918,2.99999295304784,1,0.00124786046181821,0.00124786082294415,0.750698478078537,2.25209543423561,45.0419086847122,5.1121754864122e-10,1
0.93,10000.0000412617,2.9999929601241,10000,10000.0000462967,2.9999929601241,2.9999929601241,0,-7.95483329814072e-05,17.832631499785,2,0,27896.5074545757,-27896.5079304003,2.9999929601241,3.00433729150934,3.00433724053705,5.09722850594585e-08,-9.52071613649572e-05,-0.00434445241463729,2.99999295388915,1,0.00124786046181821,0.00124786081282115,0.750698481571095,2.25209544471328,45.0419088942657,2.95276835870131e-11,1
0.945,10000.0000400685,2.99999295853762,10000,10000.0000449919,2.99999295853762,2.99999295853762,0,-7.95029999955448e-05,17.8326315305503,1,0,27896.5074446724,-27896.5079202259,2.99999295853762,3.00433729150934,3.00433724291031,4.85990239162959e-08,-9.19747774729519e-05,-0.00434444617968732,2.99999295477929,1,0.00124786046181821,0.00124786080278505,0.750698485033674,2.25209545510102,45.0419091020204,5.08728491563922e-10,1
0.96,10000.000038876,2.99999295719498,10000,10000.0000437159,2.99999295719498,2.99999295719498,0,-7.78252319498502e-05,17.8326315139447,2,0,27896.507424841,-27896.5078903587,2.99999295719498,3.00433729150934,3.0043372444815,4.70278416209169e-08,-8.92551962687514e-05,-0.00434444242136146,2.99999295499917,1,0.00124786046181821,0.00124786079300963,0.750698488406316,2.25209546521895,45.0419093043789,3.18599202858576e-11,1
0.975,10000.0000377086,2.99999295626042,10000,10000.0000424616,2.99999295626042,2.99999295626042,0,-7.72881551971059e-05,17.8326315440437,1,0,27896.5074180994,-27896.5078804046,2.99999295626042,3.00433729150934,3.00433724524077,4.62685685320707e-08,-8.70386962275159e-05,-0.00434444022554471,2.99999295548503,1,0.00124786046181821,0.00124786078414658,0.750698491464178,2.25209547439253,45.0419094878507,5.6059842112538e-10,1
0.99,10000.0000365493,2.99999295569438,10000,10000.0000412298,2.99999295569438,2.99999295569438,0,-7.53236472584217e-05,17.8326315132743,2,0,27896.5074020403,-27896.5078525946,2.99999295569438,3.00433729150934,3.00433724557608,4.59332549773706e-08,-8.51032345450691e-05,-0.00434443945015724,2.99999295550526,1,0.00124786046181821,0.00124786077419737,0.750698494896778,2.25209548469033,45.0419096938067,3.91833421481812e-11,1
1.005,10000.0000354194,2.99999295557521,10000,10000.0000400168,2.99999295557521,2.99999295557521,0,-7.41772232635998e-05,17.8326315424057,1,0,27896.5073992637,-27896.5078429605,2.99999295557521,3.00433729150934,3.00433724549474,4.60145974656712e-08,-8.3436618413647e-05,-0.0043444392610383,2.99999295587757,1,0.00124786046181821,0.00124786076529087,0.75069849796963,2.25209549390889,45.0419098781778,6.32053523058669e-10,1
1.02,10000.0000343068,2.99999295581853,10000,10000.0000388253,2.99999295581853,2.99999295581853,0,-7.19706917803281e-05,17.8326314955096,2,0,27896.5073872033,-27896.5078177016,2.99999295581853,3.00433729150934,3.00433724531144,4.61978997279289e-08,-8.18604439779663e-05,-0.00434443956339312,2.99999295598803,1,0.00124786046181821,0.00124786075634092,0.75069850105747,2.25209550317241,45.0419100634482,4.73914245494807e-11,1
1.035,10000.0000332272,2.99999295643682,10000,10000.0000376543,2.99999295643682,2.99999295643682,0,-7.02911218794447e-05,17.8326315233443,1,0,27896.5073880444,-27896.5078084963,2.99999295643682,3.00433729150934,3.00433724503393,4.64754084106289e-08,-8.03687081548408e-05,-0.00434443973288593,2.99999295644351,1,0.00124786046181821,0.00124786074760821,0.750698504070364,2.25209551221109,45.0419102442218,6.89458913462398e-10,1
1.05,10000.0000321728,2.99999295733137,10000,10000.0000365069,2.99999295733137,2.99999295733137,0,-6.79484524780314e-05,17.8326314632203,2,0,27896.5073794029,-27896.5077858419,2.99999295733137,3.00433729150934,3.00433724487462,4.66347227501274e-08,-7.88420623796343e-05,-0.00434443973957966,2.99999295679561,1,0.00124786046181821,0.00124786073870171,0.750698507143216,2.25209552142965,45.0419104285929,5.37358147552579e-11,1
1.065,10000.0000311536,2.99999295847461,10000,10000.0000353837,2.99999295847461,2.99999295847461,0,-6.59163095425076e-05,17.8326314894994,1,0,27896.5073828675,-27896.5077771511,2.99999295847461,3.00433729150934,3.00433724482383,4.66855061276306e-08,-7.72841271874385e-05,-0.00434443920382142,2.99999295744574,1,0.00124786046181821,0.00124786073005589,0.75069851012613,2.25209553037839,45.0419106075678,7.17726246150964e-10,1
1.08,10000.0000301649,2.99999295977573,10000,10000.0000342874,2.99999295977573,2.99999295977573,0,-6.35579561265207e-05,17.832631421451,2,0,27896.5073766747,-27896.5077568516,2.99999295977573,3.00433729150934,3.00433724500169,4.65076528399777e-08,-7.56320637656507e-05,-0.00434443817494668,2.99999295807407,1,0.00124786046181821,0.00124786072158386,0.750698513049087,2.25209553914726,45.0419107829452,5.70047265105966e-11,1
1.095,10000.0000292115,2.99999296119136,10000,10000.000033219,2.99999296119136,2.99999296119136,0,-6.13808420136138e-05,17.8326314460321,1,0,27896.507381568,-27896.5077487223,2.99999296119136,3.00433729150934,3.00433724538244,4.61268934159875e-08,-7.38990037535469e-05,-0.00434443647328571,2.99999295891822,1,0.00124786046181821,0.00124786071332906,0.750698515897095,2.25209554769129,45.0419109538257,7.13837161974121e-10,1
1.11,10000.0000282908,2.99999296265118,10000,10000.0000321804,2.99999296265118,2.99999296265118,0,-5.91106388043147e-05,17.8326313757347,2,0,27896.5073767994,-27896.5077303744,2.99999296265118,3.00433729150934,3.00433724600965,4.54996897936155e-08,-7.20657623780945e-05,-0.00434443420014743,2.99999295977884,1,0.00124786046181821,0.00124786070529148,0.750698518670157,2.25209555601047,45.0419111202094,5.70040367007938e-11,1
1.125,10000.0000274041,2.99999296411412,10000,10000.0000311724,2.99999296411412,2.99999296411412,0,-5.69691107523834e-05,17.8326313985958,1,0,27896.5073820486,-27896.5077228138,2.99999296411412,3.00433729150934,3.00433724684678,4.46625572081416e-08,-7.01524335871031e-05,-0.0043444313278055,2.99999296076588,1,0.00124786046181821,0.00124786069734081,0.750698521413239,2.25209556423972,45.0419112847943,6.83007184470022e-10,1
1.14,10000.0000265496,2.99999296553426,10000,10000.0000301958,2.99999296553426,2.99999296553426,0,-5.48571523484245e-05,17.8326313307486,2,0,27896.5073778534,-27896.5077059858,2.99999296553426,3.00433729150934,3.0043372478839,4.36254383728851e-08,-6.81667675333182e-05,-0.00434442797956415,2.99999296177843,1,0.00124786046181821,0.00124786069004182,0.750698523931478,2.25209557179444,45.0419114358887,5.44013798030421e-11,1
1.155,10000.0000257267,2.99999296688358,10000,10000.0000292508,2.99999296688358,2.99999296688358,0,-5.28763894988889e-05,17.8326313519647,1,0,27896.5073826851,-27896.5076989694,2.99999296688358,3.00433729150934,3.00433724907668,4.24326564996136e-08,-6.61326461258214e-05,-0.00434442422373284,2.999992962848,1,0.00124786046181821,0.00124786068296007,0.75069852637477,2.25209557912431,45.0419115824862,6.34500966529452e-10,1
1.17,10000.0000249336,2.99999296813807,10000,10000.0000283375,2.99999296813807,2.99999296813807,0,-5.09562476122093e-05,17.8326312896491,2,0,27896.5073784886,-27896.5076832874,2.99999296813807,3.00433729150934,3.0043372504012,4.11081422235782e-08,-6.40688487740469e-05,-0.00434442018815903,2.99999296390064,1,0.00124786046181821,0.00124786067600866,0.750698528773094,2.25209558631928,45.0419117263856,5.01294297357119e-11,1
1.185,10000.0000241692,2.9999929692867,10000,10000.0000274553,2.9999929692867,2.9999929692867,0,-4.91999373241592e-05,17.8326313093564,1,0,27896.5073824767,-27896.5076767699,2.9999929692867,3.00433729150934,3.00433725180795,3.97013861785922e-08,-6.20001735224898e-05,-0.00434441595073851,2.99999296496992,1,0.00124786046181821,0.00124786066870967,0.750698531291333,2.252095593874,45.04191187748,5.78157114255542e-10,1
1.2,10000.0000234312,2.99999297032154,10000,10000.0000266037,2.99999297032154,2.99999297032154,0,-4.74734583931255e-05,17.8326312539663,2,0,27896.5073779947,-27896.5076619609,2.99999297032154,3.00433729150934,3.00433725326746,3.82418816613495e-08,-5.99444762972422e-05,-0.00434441163395827,2.99999296599975,1,0.00124786046181821,0.0012478606624534,0.750698533449824,2.25209560034947,45.0419120069894,4.51950880190053e-11,1
1.215,10000.0000227191,2.99999297124723,10000,10000.0000257815,2.99999297124723,2.99999297124723,0,-4.59523631614994e-05,17.8326312723267,1,0,27896.5073810212,-27896.5076558889,2.99999297124723,3.00433729150934,3.00433725473292,3.67764219078026e-08,-5.79250884475287e-05,-0.00434440731216881,2.99999296702119,1,0.00124786046181821,0.00124786065667504,0.75069853544343,2.25209560633029,45.0419121266058,5.22200266387168e-10,1
